0.0708,-0.0045464
0.0709,-0.0045
0.071,-0.0044535
0.0711,-0.0044068
0.0712,-0.00436
0.0713,-0.004313
0.0714,-0.004266
0.0715,-0.0042187
0.0716,-0.0041714
0.0717,-0.0041239
0.0718,-0.0040763
0.0719,-0.0040286
0.072,-0.0039807
0.0721,-0.0039328
0.0722,-0.0038847
0.0723,-0.0038365
0.0724,-0.0037881
0.0725,-0.0037397
0.0726,-0.0036911
0.0727,-0.0036425
0.0728,-0.0035937
0.0729,-0.0035448
0.073,-0.0034958
0.0731,-0.0034467
0.0732,-0.0033976
0.0733,-0.0033483
0.0734,-0.0032989
0.0735,-0.0032494
0.0736,-0.0031998
0.0737,-0.0031501
0.0738,-0.0031003
0.0739,-0.0030505
0.074,-0.0030005
0.0741,-0.0029505
0.0742,-0.0029004
0.0743,-0.0028502
0.0744,-0.0027999
0.0745,-0.0027495
0.0746,-0.0026991
0.0747,-0.0026486
0.0748,-0.002598
0.0749,-0.0025473
0.075,-0.0024966
0.0751,-0.0024458
0.0752,-0.0023949
0.0753,-0.002344
0.0754,-0.002293
0.0755,-0.0022419
0.0756,-0.0021908
0.0757,-0.0021396
0.0758,-0.0020884
0.0759,-0.0020371
0.076,-0.0019858
0.0761,-0.0019344
0.0762,-0.0018829
0.0763,-0.0018315
0.0764,-0.0017799
0.0765,-0.0017284
0.0766,-0.0016767
0.0767,-0.0016251
0.0768,-0.0015734
0.0769,-0.0015217
0.077,-0.0014699
0.0771,-0.0014181
0.0772,-0.0013663
0.0773,-0.0013145
0.0774,-0.0012626
0.0775,-0.0012107
0.0776,-0.0011588
0.0777,-0.0011068
0.0778,-0.0010549
0.0779,-0.0010029
0.078,-0.0009509
0.0781,-0.00089889
0.0782,-0.00084687
0.0783,-0.00079483
0.0784,-0.0007428
0.0785,-0.00069075
0.0786,-0.0006387
0.0787,-0.00058665
0.0788,-0.00053459
0.0789,-0.00048254
0.079,-0.00043049
0.0791,-0.00037845
0.0792,-0.00032641
0.0793,-0.00027438
0.0794,-0.00022235
0.0795,-0.00017035
0.0796,-0.00011835
0.0797,-6.6372e-05
0.0798,-1.441e-05
0.0799,3.7533e-05
0.08,8.9455e-05
0.0801,0.00014135
0.0802,0.00019323
0.0803,0.00024508
0.0804,0.0002969
0.0805,0.00034869
0.0806,0.00040044
0.0807,0.00045217
0.0808,0.00050386
0.0809,0.00055551
0.081,0.00060712
0.0811,0.00065869
0.0812,0.00071022
0.0813,0.00076171
0.0814,0.00081314
0.0815,0.00086453
0.0816,0.00091587
0.0817,0.00096716
0.0818,0.0010184
0.0819,0.0010696
0.082,0.0011207
0.0821,0.0011718
0.0822,0.0012228
0.0823,0.0012737
0.0824,0.0013246
0.0825,0.0013754
0.0826,0.0014261
0.0827,0.0014768
0.0828,0.0015274
0.0829,0.001578
0.083,0.0016284
0.0831,0.0016788
0.0832,0.0017291
0.0833,0.0017793
0.0834,0.0018295
0.0835,0.0018795
0.0836,0.0019295
0.0837,0.0019794
0.0838,0.0020292
0.0839,0.0020789
0.084,0.0021285
0.0841,0.002178
0.0842,0.0022274
0.0843,0.0022768
0.0844,0.002326
0.0845,0.0023751
0.0846,0.0024241
0.0847,0.0024731
0.0848,0.0025219
0.0849,0.0025706
0.085,0.0026192
0.0851,0.0026677
0.0852,0.0027161
0.0853,0.0027643
0.0854,0.0028125
0.0855,0.0028605
0.0856,0.0029084
0.0857,0.0029562
0.0858,0.0030039
0.0859,0.0030515
0.086,0.0030989
0.0861,0.0031462
0.0862,0.0031933
0.0863,0.0032404
0.0864,0.0032873
0.0865,0.0033341
0.0866,0.0033807
0.0867,0.0034272
0.0868,0.0034736
0.0869,0.0035198
0.087,0.0035659
0.0871,0.0036118
0.0872,0.0036576
0.0873,0.0037033
0.0874,0.0037488
0.0875,0.0037941
0.0876,0.0038393
0.0877,0.0038844
0.0878,0.0039293
0.0879,0.003974
0.088,0.0040186
0.0881,0.004063
0.0882,0.0041073
0.0883,0.0041514
0.0884,0.0041953
0.0885,0.0042391
0.0886,0.0042827
0.0887,0.0043262
0.0888,0.0043695
0.0889,0.0044126
0.089,0.0044555
0.0891,0.0044983
0.0892,0.0045409
0.0893,0.0045833
0.0894,0.0046255
0.0895,0.0046676
0.0896,0.0047094
0.0897,0.0047511
0.0898,0.0047927
0.0899,0.004834
0.09,0.0048751
0.0901,0.0049161
0.0902,0.0049569
0.0903,0.0049974
0.0904,0.0050378
0.0905,0.005078
0.0906,0.005118
0.0907,0.0051578
0.0908,0.0051974
0.0909,0.0052369
0.091,0.0052761
0.0911,0.0053151
0.0912,0.0053539
0.0913,0.0053925
0.0914,0.0054309
0.0915,0.0054691
0.0916,0.0055071
0.0917,0.0055449
0.0918,0.0055825
0.0919,0.0056198
0.092,0.005657
0.0921,0.0056939
0.0922,0.0057306
0.0923,0.0057672
0.0924,0.0058034
0.0925,0.0058395
0.0926,0.0058754
0.0927,0.005911
0.0928,0.0059464
0.0929,0.0059816
0.093,0.0060166
0.0931,0.0060513
0.0932,0.0060859
0.0933,0.0061201
0.0934,0.0061542
0.0935,0.006188
0.0936,0.0062216
0.0937,0.006255
0.0938,0.0062882
