1.5342743143580491e-9	1.0691224335822835e-8	3.617751578884577e-8	7.91774515244205e-8	1.259585064201901e-7	1.552210563929418e-7	1.542290527254226e-7	1.2701405329134604e-7	8.846889618982017e-8	5.293285304521933e-8	2.7541451327088535e-8	1.258471936075818e-8	5.090534538702399e-9	1.8360185871249168e-9	5.957698523543279e-10	1.76610229020316e-10	4.90366871316963e-11	1.3054933743221262e-11	3.2740018156955823e-12	6.872534489485217e-13	7.840727296103394e-14	-1.6234655831500167e-14	-1.0705717305027911e-14	-1.791045815082649e-15	5.705764043316756e-16	4.596766517733766e-16	1.492075848726536e-16	2.5979566045386793e-17	2.9786773737183053e-19	-1.3256561674367281e-18	-4.650825282666175e-19	-9.735812269692964e-20	-1.441577157315163e-20	-1.5607990804461659e-21	-1.2198417266147107e-22	-6.544725965280058e-24	-2.156989437422758e-25	-3.277017302601458e-27	0	0	0	0	0
-3.843348159462082e-10	-2.8485812945659843e-9	-1.0263937022888976e-8	-2.394592269148772e-8	-4.065241831212528e-8	-5.351732178223147e-8	-5.686179538562288e-8	-5.0119485088692886e-8	-3.739522543928518e-8	-2.399017107828947e-8	-1.3401360762419535e-8	-6.587474025798779e-9	-2.873614211973974e-9	-1.1190846114482322e-9	-3.900778392792599e-10	-1.2165697229458787e-10	-3.402288647411605e-11	-8.731913970399279e-12	-2.2225832907797658e-12	-6.297316611784145e-13	-1.9702928118965886e-13	-5.605105203793628e-14	-1.0531667973595328e-14	3.1937093613352403e-16	1.1459303039314674e-15	4.78052522410103e-16	1.0844753720327986e-16	8.372445882714146e-18	-4.0983710617579165e-18	-2.1022224225232446e-18	-5.697897621094946e-19	-1.0933199847990235e-19	-1.5822959910892168e-20	-1.7465677884996085e-21	-1.4488402514052493e-22	-8.688086202327115e-24	-3.494786607015858e-25	-8.111445469833989e-27	-7.36207784024308e-29	0	0	0	0
8.789538051622875e-11	6.929866569129058e-10	2.658799609512527e-9	6.611726202469186e-9	1.1976093440785871e-8	1.6838008219265987e-8	1.91238121236622e-8	1.8031866709702254e-8	1.4399172210337073e-8	9.887656753266562e-9	5.911130097408216e-9	3.1096245500730637e-9	1.4538653156670039e-9	6.099274411605184e-10	2.315115555914561e-10	7.980898147318595e-11	2.481972509199487e-11	6.790755136265525e-12	1.5511979410999653e-12	2.708876305619831e-13	3.5186973978302957e-14	9.51701143341216e-15	7.196884672056492e-15	4.071348285188836e-15	1.540615387700586e-15	3.8634130941821833e-16	4.731349072697197e-17	-9.4949727888761e-18	-7.516778189808881e-18	-2.534044957631725e-18	-5.9791325870312565e-19	-1.0822121722224946e-19	-1.5416047699932058e-20	-1.729356546466093e-21	-1.5037585414237498e-22	-9.803863047564977e-24	-4.512430240452752e-25	-1.3057060362067405e-26	-1.7798421986188665e-28	0	0	0	0
-1.812888665630864e-11	-1.521501955269735e-10	-6.219681290595943e-10	-1.649357175442119e-9	-3.188681807363019e-9	-4.789239510978e-9	-5.816000309553698e-9	-5.868962235826597e-9	-5.019780562611735e-9	-3.693817821059636e-9	-2.365644797673752e-9	-1.3308188119148787e-9	-6.628937143237532e-10	-2.9474733993195926e-10	-1.1820164361465247e-10	-4.338973648832279e-11	-1.486074025584328e-11	-4.823498558815614e-12	-1.4742835490804753e-12	-4.029350115453713e-13	-8.562939966893569e-14	-7.454294073152917e-15	4.165435250949011e-15	2.6100116468567278e-15	7.861684466277151e-16	1.0314719511012847e-16	-2.9865877336669254e-17	-2.456929851820272e-17	-9.367428913034524e-18	-2.561174810112413e-18	-5.491837025642485e-19	-9.509168558395828e-20	-1.3392980223183358e-20	-1.526568377960574e-21	-1.3867118358708583e-22	-9.768975062322025e-24	-5.103385114154898e-25	-1.8322271814246785e-26	-3.910397804601568e-28	-3.462301065725737e-30	0	0	0
3.314899898578827e-12	2.966061797755529e-11	1.2937851435629394e-10	3.6637714392988836e-10	7.568914522383797e-10	1.2154984667528481e-9	1.579175500066506e-9	1.7060157452532941e-9	1.5636172392504992e-9	1.234593227172739e-9	8.498549045810444e-10	5.14734825846204e-10	2.7613322940751955e-10	1.317390623181485e-10	5.5993879800452244e-11	2.122372592268999e-11	7.209461544327709e-12	2.2406950379878935e-12	6.74242165133384e-13	2.1537280984466012e-13	7.645054296443182e-14	2.789661860975169e-14	9.152640497013764e-15	2.346242050465295e-15	3.3652713124126474e-16	-5.977440212437307e-17	-6.44507937525799e-17	-2.776837903733518e-17	-8.584433496998537e-18	-2.1099340692656215e-18	-4.265301851380506e-19	-7.173645125687073e-20	-1.0041851397284364e-20	-1.1613858135586133e-21	-1.0934352287523648e-22	-8.18109315386931e-24	-4.683209110264238e-25	-1.9264252050802057e-26	-5.065774984408648e-28	-6.385127301870786e-30	0	0	0
-5.2375830310072e-13	-5.009281122173713e-12	-2.3381077417242637e-11	-7.091427943529338e-11	-1.5701264226995515e-10	-2.7034353712442444e-10	-3.765952153253739e-10	-4.3611495796125004e-10	-4.282954164266203e-10	-3.622709130223059e-10	-2.6730506597886736e-10	-1.7395001343488409e-10	-1.007918205330149e-10	-5.240555634619957e-11	-2.4566342462109264e-11	-1.0377941077715339e-11	-3.915876501263644e-12	-1.290660294203399e-12	-3.5458588535257386e-13	-7.270139947351107e-14	-7.114895873453382e-15	1.5537418328742034e-15	5.40747078440029e-16	-2.8470218233382435e-16	-3.4286048707321336e-16	-1.9102785965843783e-16	-7.677707961237989e-17	-2.4656769719720915e-17	-6.583049670610146e-18	-1.4872255405919506e-18	-2.86343453814556e-19	-4.7020741243959793e-20	-6.558708231308739e-21	-7.70461345114437e-22	-7.519190095560822e-23	-5.9748217197225564e-24	-3.752591359121392e-25	-1.7807935551239364e-26	-5.933000815297994e-28	-1.2113147282293207e-29	-1.0908879206134913e-31	0	0
6.865495059765116e-14	7.042984270050844e-13	3.5320112173970994e-12	1.1528033551437827e-11	2.7505461329866847e-11	5.108767909507327e-11	7.681072116976216e-11	9.598555425686895e-11	1.0159734716966816e-10	9.239253881556561e-11	7.301426071066371e-11	5.063861422558477e-11	3.1120252253639485e-11	1.712865664692831e-11	8.552058528289129e-12	3.931808968845085e-12	1.6894236659883382e-12	6.844994809665775e-13	2.602475872813634e-13	9.053693377795495e-14	2.728994577217559e-14	6.268711755514572e-15	5.513401694767037e-16	-4.309193825821093e-16	-3.2956892788720197e-16	-1.4876093482430853e-16	-5.2232921161536896e-17	-1.527757433998223e-17	-3.819621604073157e-18	-8.250065263588097e-19	-1.5445161486226502e-19	-2.5029899319612722e-20	-3.493881618294561e-21	-4.1652195624358314e-22	-4.187400073268793e-23	-3.48616214579297e-24	-2.341450790988421e-25	-1.2199268890739538e-26	-4.628339272362902e-28	-1.1377063328504308e-29	-1.3598658029570472e-31	0	0
-6.972322914964336e-15	-7.698522608410222e-14	-4.1659375267778836e-13	-1.4710505475139388e-12	-3.8075456548053016e-12	-7.692540864637361e-12	-1.2613295976417645e-11	-1.722903200792269e-11	-1.9967082592349e-11	-1.9892469935653823e-11	-1.7198125346889725e-11	-1.2989261119566323e-11	-8.609098906895804e-12	-5.021975101440857e-12	-2.5839903874997484e-12	-1.1765991467976635e-12	-4.782383611595669e-13	-1.7766584440054874e-13	-6.368085919500233e-14	-2.3995191130228837e-14	-1.008308596112553e-14	-4.5586523119695755e-15	-2.0341279070888747e-15	-8.409891099983843e-16	-3.1292695588494707e-16	-1.0373274503505099e-16	-3.055182750404184e-17	-7.990352290800596e-18	-1.854592494004159e-18	-3.8145293682350585e-19	-6.933261308727606e-20	-1.1088072500130447e-20	-1.5506439396995983e-21	-1.8803610335299072e-22	-1.954906657545036e-23	-1.716178783697452e-24	-1.24607951751209e-25	-7.26811828275014e-27	-3.262275487077383e-28	-1.0521080523633429e-29	-2.1515375523603007e-31	-2.0646468947000586e-33	0
4.835893310385616e-16	5.759979369723951e-15	3.3729213583030423e-14	1.2933061201851438e-13	3.6488158084781383e-13	8.069287412943994e-13	1.4550341317864931e-12	2.1969729736384532e-12	2.8306142907389536e-12	3.1550126305704364e-12	3.0728840215311652e-12	2.634086965609996e-12	1.996617507679898e-12	1.341322271784401e-12	7.982364427528802e-13	4.189970309789425e-13	1.9191057147720465e-13	7.487789706308436e-14	2.3442125820093655e-14	4.756314102654204e-15	-3.4603385065525496e-16	-9.75628167259108e-16	-6.224705655151452e-16	-2.8563613285427013e-16	-1.0803291573365437e-16	-3.5227913503967325e-17	-1.0099057579742745e-17	-2.5688766730072847e-18	-5.821123343223755e-19	-1.1760151877673583e-19	-2.1149061369719898e-20	-3.3736788364717025e-21	-4.747381827241197e-22	-5.847723473388526e-23	-6.239807157269184e-24	-5.687522815942255e-25	-4.344692163409396e-26	-2.7080005821441422e-27	-1.323775968596858e-28	-4.763592580749413e-30	-1.122864806731172e-31	-1.3016521561748702e-33	0
-1.6983768829254858e-17	-2.1825746127794134e-16	-1.3834551160970435e-15	-5.762977210326913e-15	-1.773549014731806e-14	-4.297815150005873e-14	-8.535760409557309e-14	-1.4279095097337624e-13	-2.0521203114183695e-13	-2.571559381232544e-13	-2.84228331523349e-13	-2.7960852456892486e-13	-2.4660271180292467e-13	-1.961369086449368e-13	-1.4135387472163708e-13	-9.266781634118038e-14	-5.543539622418949e-14	-3.033701359501206e-14	-1.5217311116662965e-14	-7.006832945170627e-15	-2.96462229089258e-15	-1.1533037163609426e-15	-4.1260325365339145e-16	-1.3572236191691162e-16	-4.102419593492486e-17	-1.1382997410865985e-17	-2.89510730426853e-18	-6.736199939817047e-19	-1.4302757265522903e-19	-2.7625958522295976e-20	-4.835307974157096e-21	-7.632545217998049e-22	-1.0802030834419666e-22	-1.3607609991638117e-23	-1.5120466867760745e-24	-1.4651144258291402e-25	-1.219704005643397e-26	-8.553340810977113e-28	-4.9163540739280397e-29	-2.2253421828862272e-30	-7.442267665165509e-32	-1.6358480738978023e-33	-1.773735166856802e-35
