2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint2
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 7
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 8
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_SayeFactoryWrapper new stack depth = 9
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_SayeFactoryWrapper (8.7E-06 sec, return to stack depth = 8)
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001615 sec, return to stack depth = 7)
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.0003267 sec, return to stack depth = 6)
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 7
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0001685 sec, return to stack depth = 6)
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.XDG.CutCellMetrics: Checkpoint3
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001495 sec, return to stack depth = 6)
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CutCellMetrics.ComputeNonAgglomeratedMetrics (0.002597 sec, return to stack depth = 5)
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: LEAVING XDGSpaceMetrics.ctor (0.0027684 sec, return to stack depth = 4)
2024-02-02 14:57:42,239 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationSources new stack depth = 5
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: agglom newborn? True
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: agglom decased? False
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: AgglomerationThreshold = 0,  NewbornAndDecasedThreshold = 1E-06
2024-02-02 14:57:42,239 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: oldTs__AgglomerationTreshold = 0;
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationSources (0.0003679 sec, return to stack depth = 4)
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationTargets_Mk3 new stack depth = 5
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 6
2024-02-02 14:57:42,240 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.000147 sec, return to stack depth = 5)
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 6
2024-02-02 14:57:42,240 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.000147 sec, return to stack depth = 5)
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.SearchDirectAgglomeration_Mk3 new stack depth = 6
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.SearchDirectAgglomeration_Mk3 (0.0001295 sec, return to stack depth = 5)
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationTargets_Mk3 (0.0005947 sec, return to stack depth = 4)
2024-02-02 14:57:42,240 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator..ctor new stack depth = 5
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 6
2024-02-02 14:57:42,241 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.000143 sec, return to stack depth = 5)
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator..ctor (0.0002884 sec, return to stack depth = 4)
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.MultiphaseCellAgglomerator.LengthScaleAgg new stack depth = 5
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 6
2024-02-02 14:57:42,241 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001486 sec, return to stack depth = 5)
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 6
2024-02-02 14:57:42,241 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,241 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001471 sec, return to stack depth = 5)
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 6
2024-02-02 14:57:42,242 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001441 sec, return to stack depth = 5)
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.MultiphaseCellAgglomerator.LengthScaleAgg (0.0010014 sec, return to stack depth = 4)
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate new stack depth = 5
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate (0.0001376 sec, return to stack depth = 4)
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate new stack depth = 5
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate (0.0001281 sec, return to stack depth = 4)
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate new stack depth = 5
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate (0.0001276 sec, return to stack depth = 4)
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate new stack depth = 5
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator.Extrapolate (0.0001265 sec, return to stack depth = 4)
2024-02-02 14:57:42,242 INFO  BoSSS.Solution.XdgTimestepping.XdgBDFTimestepping: Using linear solver.
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.XdgTimestepping.XdgBDFTimestepping.AssembleMatrixCallback new stack depth = 5
2024-02-02 14:57:42,242 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationSources new stack depth = 6
2024-02-02 14:57:42,242 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: agglom newborn? False
2024-02-02 14:57:42,242 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: agglom decased? False
2024-02-02 14:57:42,242 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: AgglomerationThreshold = 0.1,  NewbornAndDecasedThreshold = 1E-06
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationSources (0.0001943 sec, return to stack depth = 5)
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationTargets_Mk3 new stack depth = 6
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,243 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001527 sec, return to stack depth = 6)
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,243 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001478 sec, return to stack depth = 6)
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.SearchDirectAgglomeration_Mk3 new stack depth = 7
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.SearchDirectAgglomeration_Mk3 (0.0003845 sec, return to stack depth = 6)
2024-02-02 14:57:42,243 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationTargets_Mk3 (0.0009082 sec, return to stack depth = 5)
2024-02-02 14:57:42,244 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator..ctor new stack depth = 6
2024-02-02 14:57:42,244 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,244 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,244 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001649 sec, return to stack depth = 6)
2024-02-02 14:57:42,244 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,244 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,244 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001504 sec, return to stack depth = 6)
2024-02-02 14:57:42,245 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator..ctor (0.0017854 sec, return to stack depth = 5)
2024-02-02 14:57:42,245 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationSources new stack depth = 6
2024-02-02 14:57:42,245 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: agglom newborn? False
2024-02-02 14:57:42,245 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: agglom decased? False
2024-02-02 14:57:42,245 INFO  BoSSS.Foundation.XDG.AgglomerationAlgorithm: AgglomerationThreshold = 0.1,  NewbornAndDecasedThreshold = 1E-06
2024-02-02 14:57:42,245 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationSources (0.000216 sec, return to stack depth = 5)
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationTargets_Mk3 new stack depth = 6
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,246 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001573 sec, return to stack depth = 6)
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,246 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001534 sec, return to stack depth = 6)
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.AgglomerationAlgorithm.SearchDirectAgglomeration_Mk3 new stack depth = 7
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.SearchDirectAgglomeration_Mk3 (0.0001385 sec, return to stack depth = 6)
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.AgglomerationAlgorithm.FindAgglomerationTargets_Mk3 (0.0006256 sec, return to stack depth = 5)
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.CellAgglomerator..ctor new stack depth = 6
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,246 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,246 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.000155 sec, return to stack depth = 6)
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,247 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001471 sec, return to stack depth = 6)
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.CellAgglomerator..ctor (0.000556 sec, return to stack depth = 5)
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.MultiphaseCellAgglomerator.LengthScaleAgg new stack depth = 6
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,247 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001498 sec, return to stack depth = 6)
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,247 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,247 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001486 sec, return to stack depth = 6)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,248 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001479 sec, return to stack depth = 6)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.XDG.MultiphaseCellAgglomerator.LengthScaleAgg (0.0009019 sec, return to stack depth = 5)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update new stack depth = 6
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,248 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001555 sec, return to stack depth = 6)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update (0.0003471 sec, return to stack depth = 5)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update new stack depth = 6
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,248 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001496 sec, return to stack depth = 6)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update (0.0003737 sec, return to stack depth = 5)
2024-02-02 14:57:42,248 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update new stack depth = 6
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,249 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001492 sec, return to stack depth = 6)
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update (0.0004053 sec, return to stack depth = 5)
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update new stack depth = 6
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,249 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001496 sec, return to stack depth = 6)
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update (0.0004097 sec, return to stack depth = 5)
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update new stack depth = 6
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish new stack depth = 7
2024-02-02 14:57:42,249 INFO  BoSSS.Foundation.Comm.VectorTransceiver`2: transfer finished
2024-02-02 14:57:42,249 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Comm.VectorTransceiver`2.TransceiveFinish (0.0001522 sec, return to stack depth = 6)
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Solution.AdvancedSolvers.XdgAggregationBasis.Update (0.0004109 sec, return to stack depth = 5)
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.MassMatrixFactory.AccMassMatrix new stack depth = 6
2024-02-02 14:57:42,250 INFO  BoSSS.Foundation.XDG.MassMatrixFactory: Requesting Mass Matrix for degrees 2, 2, 1;
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.MassMatrixFactory.UpdateBlocks new stack depth = 7
2024-02-02 14:57:42,250 INFO  BoSSS.Foundation.XDG.MassMatrixFactory: Mass Matrix requested for degree: 2
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.XDG.MassMatrixFactory.ComputeMassMatrixBlocks new stack depth = 8
2024-02-02 14:57:42,250 INFO  BoSSS.Foundation.XDG.MassMatrixFactory: Mass Matrix order: 2 -> dim = 6
2024-02-02 14:57:42,250 INFO  BoSSS.Foundation.XDG.MassMatrixFactory: mass matrix quad order: 9
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 9
2024-02-02 14:57:42,250 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 10
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 11
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.19E-05 sec, return to stack depth = 10)
2024-02-02 14:57:42,250 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001676 sec, return to stack depth = 9)
2024-02-02 14:57:42,251 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 10
2024-02-02 14:57:42,251 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_SayeGaussRuleFactory new stack depth = 11
2024-02-02 14:57:42,412 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_SayeGaussRuleFactory (0.1618699 sec, return to stack depth = 10)
2024-02-02 14:57:42,413 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.1620915 sec, return to stack depth = 9)
2024-02-02 14:57:42,413 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.1624497 sec, return to stack depth = 8)
2024-02-02 14:57:42,413 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.Quadrature`2.Execute new stack depth = 9
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.Quadrature`2.Execute (0.0049902 sec, return to stack depth = 8)
2024-02-02 14:57:42,418 INFO  BoSSS.Foundation.XDG.MassMatrixFactory: mass matrix quad order: 9
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile new stack depth = 9
2024-02-02 14:57:42,418 INFO  BoSSS.Foundation.Quadrature.QuadratureScheme`2: order = 9
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 10
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_StandardQuadRuleFactory new stack depth = 11
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_StandardQuadRuleFactory (1.42E-05 sec, return to stack depth = 10)
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001921 sec, return to stack depth = 9)
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: ENTERING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create new stack depth = 10
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: BLKENTER Rule_Compilation_SayeFactoryWrapper new stack depth = 11
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: LEAVING Rule_Compilation_SayeFactoryWrapper (9.7E-06 sec, return to stack depth = 10)
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.CompositeQuadRule`1.Create (0.0001858 sec, return to stack depth = 9)
2024-02-02 14:57:42,418 INFO  ilPSP.Tracing.FuncTrace: LEAVING BoSSS.Foundation.Quadrature.QuadratureScheme`2.Compile (0.000676 sec, return to stack depth = 8)
